x,y
1.6664262799e-06,-0.00022881518587
1.6248061268e-06,-0.00022594127234
1.5842010993e-06,-0.00022310172086
1.5445864383e-06,-0.00022029609919
1.5059379886e-06,-0.00021752398017
1.468232184e-06,-0.00021478494172
1.4314460332e-06,-0.0002120785667
1.3955571056e-06,-0.0002094044429
1.3605435176e-06,-0.00020676216296
1.3263839196e-06,-0.0002041513243
1.2930574826e-06,-0.00020157152906
1.2605438854e-06,-0.00019902238405
1.2288233028e-06,-0.00019650350066
1.197876393e-06,-0.00019401449485
1.1676842859e-06,-0.00019155498704
1.1382285716e-06,-0.00018912460207
1.1094912894e-06,-0.00018672296914
1.0814549164e-06,-0.00018434972178
1.0541023575e-06,-0.00018200449775
1.0274169342e-06,-0.00017968693898
1.0013823748e-06,-0.00017739669156
9.7598280466e-07,-0.00017513340566
9.5120273626e-07,-0.00017289673544
9.2702705976e-07,-0.00017068633908
9.0344103392e-07,-0.00016850187861
8.8043027699e-07,-0.00016634301998
8.5798075804e-07,-0.00016420943289
8.3607878833e-07,-0.00016210079084
8.1471101301e-07,-0.00016001677099
7.9386440293e-07,-0.00015795705418
7.7352624676e-07,-0.00015592132481
7.5368414318e-07,-0.00015390927086
7.3432599335e-07,-0.00015192058378
7.1543999351e-07,-0.00014995495846
6.9701462782e-07,-0.00014801209319
6.7903866129e-07,-0.00014609168959
6.6150113296e-07,-0.00014419345259
6.4439134923e-07,-0.00014231709034
6.276988773e-07,-0.00014046231419
6.1141353883e-07,-0.00013862883863
5.9552540373e-07,-0.00013681638123
5.8002478413e-07,-0.00013502466263
5.6490222842e-07,-0.00013325340645
5.5014851553e-07,-0.00013150233924
5.357546493e-07,-0.00012977119048
5.2171185298e-07,-0.00012805969248
5.0801156388e-07,-0.00012636758034
4.9464542817e-07,-0.00012469459194
4.8160529578e-07,-0.00012304046784
4.6888321539e-07,-0.00012140495126
4.5647142965e-07,-0.00011978778803
4.4436237039e-07,-0.00011818872655
4.3254865404e-07,-0.0001166075177
4.2102307711e-07,-0.00011504391484
4.0977861182e-07,-0.00011349767373
3.9880840177e-07,-0.00011196855251
3.8810575783e-07,-0.00011045631162
3.7766415398e-07,-0.00010896071375
3.6747722339e-07,-0.00010748152382
3.5753875453e-07,-0.00010601850889
3.4784268735e-07,-0.00010457143814
3.3838310961e-07,-0.00010314008281
3.2915425328e-07,-0.00010172421614
3.20150491e-07,-0.0001003236133
3.1136633268e-07,-9.8938051384e-05
3.0279642213e-07,-9.7567309309e-05
2.9443553379e-07,-9.6211167779e-05
2.8627856955e-07,-9.4869409225e-05
2.7832055566e-07,-9.3541817744e-05
2.7055663966e-07,-9.2228179043e-05
2.6298208748e-07,-9.0928280374e-05
2.5559228047e-07,-8.9641910475e-05
2.4838271265e-07,-8.8368859503e-05
2.4134898795e-07,-8.710891897e-05
2.3448681751e-07,-8.5861881673e-05
2.2779201709e-07,-8.4627541626e-05
2.2126050447e-07,-8.3405693985e-05
2.1488829705e-07,-8.2196134976e-05
2.0867150931e-07,-8.0998661817e-05
2.0260635055e-07,-7.9813072634e-05
1.9668912249e-07,-7.8639166382e-05
1.9091621706e-07,-7.7476742754e-05
1.8528411421e-07,-7.6325602093e-05
1.7978937971e-07,-7.5185545295e-05
1.7442866314e-07,-7.4056373709e-05
1.6919869574e-07,-7.2937889035e-05
1.6409628853e-07,-7.182989321e-05
1.5911833027e-07,-7.0732188296e-05
1.5426178563e-07,-6.9644576359e-05
1.495236933e-07,-6.8566859335e-05
1.4490116419e-07,-6.7498838898e-05
1.403913797e-07,-6.6440316312e-05
1.3599158995e-07,-6.5391092282e-05
1.3169911215e-07,-6.4350966784e-05
1.2751132893e-07,-6.3319738894e-05
1.2342568676e-07,-6.2297206602e-05
1.194396944e-07,-6.1283166608e-05
1.1555092136e-07,-6.0277414112e-05
1.1175699645e-07,-5.9279742579e-05
1.0805560629e-07,-5.8289943494e-05
1.0444449395e-07,-5.730780609e-05
1.0092145751e-07,-5.6333117061e-05
9.7484348788e-08,-5.5365660245e-05
9.4131071988e-08,-5.4405216283e-05
9.0859582428e-08,-5.3451562247e-05
8.7667885295e-08,-5.2504471233e-05
8.4554034434e-08,-5.1563711918e-05
8.1516131156e-08,-5.0629048073e-05
7.8552323079e-08,-4.9700238027e-05
7.5660803004e-08,-4.8777034081e-05
7.2839807808e-08,-4.7859181857e-05
7.0087617374e-08,-4.6946419577e-05
6.7402553536e-08,-4.6038477265e-05
6.4782979059e-08,-4.5135075861e-05
6.2227296643e-08,-4.4235926228e-05
5.9733947944e-08,-4.3340728039e-05
5.7301412629e-08,-4.2449168537e-05
5.4928207443e-08,-4.1560921122e-05
5.261288531e-08,-4.0675643775e-05
5.0354034449e-08,-3.9792977248e-05
4.8150277511e-08,-3.8912543019e-05
4.6000270742e-08,-3.8033940948e-05
4.3902703163e-08,-3.7156746588e-05
4.1856295769e-08,-3.6280508081e-05
3.985980075e-08,-3.5404742569e-05
3.7912000732e-08,-3.4528932012e-05
3.6011708031e-08,-3.365251829e-05
3.4157763933e-08,-3.2774897449e-05
3.2349037983e-08,-3.1895412875e-05
3.0584427301e-08,-3.1013347164e-05
2.8862855903e-08,-3.0127912365e-05
2.7183274052e-08,-2.9238238172e-05
2.5544657612e-08,-2.8343357526e-05
2.3946007426e-08,-2.7442188892e-05
2.2386348708e-08,-2.6533514228e-05
2.0864730447e-08,-2.5615951297e-05
1.9380224826e-08,-2.4687918443e-05
1.793192666e-08,-2.3747589182e-05
1.6518952839e-08,-2.2792832752e-05
1.5140441794e-08,-2.1821134972e-05
1.379555297e-08,-2.0829490809e-05
1.2483466312e-08,-1.9814255264e-05
1.1203381768e-08,-1.8770931019e-05
9.9545187979e-09,-1.7693856717e-05
8.7361159004e-09,-1.6575732575e-05
7.5474301467e-09,-1.5406866139e-05
6.3877367285e-09,-1.4173906041e-05
5.2563285156e-09,-1.285756326e-05
4.152515625e-09,-1.1428113618e-05
3.075625e-09,-9.8352921725e-06
2.025e-09,-7.9805904584e-06
1e-09,-5.6082192966e-06
0.0,0.0
1e-09,5.6082192966e-06
2.025e-09,7.9805904584e-06
3.075625e-09,9.8352921725e-06
4.152515625e-09,1.1428113618e-05
5.2563285156e-09,1.285756326e-05
6.3877367285e-09,1.4173906041e-05
7.5474301467e-09,1.5406866139e-05
8.7361159004e-09,1.6575732575e-05
9.9545187979e-09,1.7693856717e-05
1.1203381768e-08,1.8770931019e-05
1.2483466312e-08,1.9814255264e-05
1.379555297e-08,2.0829490809e-05
1.5140441794e-08,2.1821134972e-05
1.6518952839e-08,2.2792832752e-05
1.793192666e-08,2.3747589182e-05
1.9380224826e-08,2.4687918443e-05
2.0864730447e-08,2.5615951297e-05
2.2386348708e-08,2.6533514228e-05
2.3946007426e-08,2.7442188892e-05
2.5544657612e-08,2.8343357526e-05
2.7183274052e-08,2.9238238172e-05
2.8862855903e-08,3.0127912365e-05
3.0584427301e-08,3.1013347164e-05
3.2349037983e-08,3.1895412875e-05
3.4157763933e-08,3.2774897449e-05
3.6011708031e-08,3.365251829e-05
3.7912000732e-08,3.4528932012e-05
3.985980075e-08,3.5404742569e-05
4.1856295769e-08,3.6280508081e-05
4.3902703163e-08,3.7156746588e-05
4.6000270742e-08,3.8033940948e-05
4.8150277511e-08,3.8912543019e-05
5.0354034449e-08,3.9792977248e-05
5.261288531e-08,4.0675643775e-05
5.4928207443e-08,4.1560921122e-05
5.7301412629e-08,4.2449168537e-05
5.9733947944e-08,4.3340728039e-05
6.2227296643e-08,4.4235926228e-05
6.4782979059e-08,4.5135075861e-05
6.7402553536e-08,4.6038477265e-05
7.0087617374e-08,4.6946419577e-05
7.2839807808e-08,4.7859181857e-05
7.5660803004e-08,4.8777034081e-05
7.8552323079e-08,4.9700238027e-05
8.1516131156e-08,5.0629048073e-05
8.4554034434e-08,5.1563711918e-05
8.7667885295e-08,5.2504471233e-05
9.0859582428e-08,5.3451562247e-05
9.4131071988e-08,5.4405216283e-05
9.7484348788e-08,5.5365660245e-05
1.0092145751e-07,5.6333117061e-05
1.0444449395e-07,5.730780609e-05
1.0805560629e-07,5.8289943494e-05
1.1175699645e-07,5.9279742579e-05
1.1555092136e-07,6.0277414112e-05
1.194396944e-07,6.1283166608e-05
1.2342568676e-07,6.2297206602e-05
1.2751132893e-07,6.3319738894e-05
1.3169911215e-07,6.4350966784e-05
1.3599158995e-07,6.5391092282e-05
1.403913797e-07,6.6440316312e-05
1.4490116419e-07,6.7498838898e-05
1.495236933e-07,6.8566859335e-05
1.5426178563e-07,6.9644576359e-05
1.5911833027e-07,7.0732188296e-05
1.6409628853e-07,7.182989321e-05
1.6919869574e-07,7.2937889035e-05
1.7442866314e-07,7.4056373709e-05
1.7978937971e-07,7.5185545295e-05
1.8528411421e-07,7.6325602093e-05
1.9091621706e-07,7.7476742754e-05
1.9668912249e-07,7.8639166382e-05
2.0260635055e-07,7.9813072634e-05
2.0867150931e-07,8.0998661817e-05
2.1488829705e-07,8.2196134976e-05
2.2126050447e-07,8.3405693985e-05
2.2779201709e-07,8.4627541626e-05
2.3448681751e-07,8.5861881673e-05
2.4134898795e-07,8.710891897e-05
2.4838271265e-07,8.8368859503e-05
2.5559228047e-07,8.9641910475e-05
2.6298208748e-07,9.0928280374e-05
2.7055663966e-07,9.2228179043e-05
2.7832055566e-07,9.3541817744e-05
2.8627856955e-07,9.4869409225e-05
2.9443553379e-07,9.6211167779e-05
3.0279642213e-07,9.7567309309e-05
3.1136633268e-07,9.8938051384e-05
3.20150491e-07,0.0001003236133
3.2915425328e-07,0.00010172421614
3.3838310961e-07,0.00010314008281
3.4784268735e-07,0.00010457143814
3.5753875453e-07,0.00010601850889
3.6747722339e-07,0.00010748152382
3.7766415398e-07,0.00010896071375
3.8810575783e-07,0.00011045631162
3.9880840177e-07,0.00011196855251
4.0977861182e-07,0.00011349767373
4.2102307711e-07,0.00011504391484
4.3254865404e-07,0.0001166075177
4.4436237039e-07,0.00011818872655
4.5647142965e-07,0.00011978778803
4.6888321539e-07,0.00012140495126
4.8160529578e-07,0.00012304046784
4.9464542817e-07,0.00012469459194
5.0801156388e-07,0.00012636758034
5.2171185298e-07,0.00012805969248
5.357546493e-07,0.00012977119048
5.5014851553e-07,0.00013150233924
5.6490222842e-07,0.00013325340645
5.8002478413e-07,0.00013502466263
5.9552540373e-07,0.00013681638123
6.1141353883e-07,0.00013862883863
6.276988773e-07,0.00014046231419
6.4439134923e-07,0.00014231709034
6.6150113296e-07,0.00014419345259
6.7903866129e-07,0.00014609168959
6.9701462782e-07,0.00014801209319
7.1543999351e-07,0.00014995495846
7.3432599335e-07,0.00015192058378
7.5368414318e-07,0.00015390927086
7.7352624676e-07,0.00015592132481
7.9386440293e-07,0.00015795705418
8.1471101301e-07,0.00016001677099
8.3607878833e-07,0.00016210079084
8.5798075804e-07,0.00016420943289
8.8043027699e-07,0.00016634301998
9.0344103392e-07,0.00016850187861
9.2702705976e-07,0.00017068633908
9.5120273626e-07,0.00017289673544
9.7598280466e-07,0.00017513340566
1.0013823748e-06,0.00017739669156
1.0274169342e-06,0.00017968693898
1.0541023575e-06,0.00018200449775
1.0814549164e-06,0.00018434972178
1.1094912894e-06,0.00018672296914
1.1382285716e-06,0.00018912460207
1.1676842859e-06,0.00019155498704
1.197876393e-06,0.00019401449485
1.2288233028e-06,0.00019650350066
1.2605438854e-06,0.00019902238405
1.2930574826e-06,0.00020157152906
1.3263839196e-06,0.0002041513243
1.3605435176e-06,0.00020676216296
1.3955571056e-06,0.0002094044429
1.4314460332e-06,0.0002120785667
1.468232184e-06,0.00021478494172
1.5059379886e-06,0.00021752398017
1.5445864383e-06,0.00022029609919
1.5842010993e-06,0.00022310172086
1.6248061268e-06,0.00022594127234
1.6664262799e-06,0.00022881518587
1.7090869369e-06,0.00023172389885
1.7528141104e-06,0.00023466785397
1.7976344631e-06,0.00023764749917
1.8435753247e-06,0.00024066328779
1.8906647078e-06,0.00024371567863
1.9389313255e-06,0.00024680513598
1.9884046087e-06,0.00024993212973
2.0391147239e-06,0.00025309713541
2.091092592e-06,0.00025630063431
2.1443699068e-06,0.00025954311348
2.1989791544e-06,0.00026282506588
2.2549536333e-06,0.00026614699042
2.3123274741e-06,0.00026950939201
2.371135661e-06,0.00027291278169
2.4314140525e-06,0.00027635767667
2.4931994038e-06,0.00027984460042
2.5565293889e-06,0.00028337408274
2.6214426236e-06,0.00028694665987
2.6879786892e-06,0.00029056287453
2.7561781565e-06,0.00029422327603
2.8260826104e-06,0.00029792842033
2.8977346756e-06,0.00030167887016
2.9711780425e-06,0.00030547519507
3.0464574936e-06,0.00030931797152
3.1236189309e-06,0.000313207783
3.2027094042e-06,0.00031714522006
3.2837771393e-06,0.00032113088047
3.3668715678e-06,0.00032516536923
3.452043357e-06,0.00032924929875
3.5393444409e-06,0.00033338328884
3.6288280519e-06,0.00033756796691
3.7205487532e-06,0.00034180396798
3.8145624721e-06,0.00034609193482
3.9109265339e-06,0.00035043251802
4.0096996972e-06,0.00035482637612
4.1109421896e-06,0.00035927417567
4.2147157444e-06,0.00036377659137
4.321083638e-06,0.00036833430614
4.4301107289e-06,0.00037294801122
4.5418634972e-06,0.00037761840631
4.6564100846e-06,0.00038234619964
4.7738203367e-06,0.00038713210807
4.8941658451e-06,0.00039197685725
5.0175199912e-06,0.00039688118166
5.143957991e-06,0.00040184582477
5.2735569408e-06,0.00040687153912
5.4063958643e-06,0.00041195908645
5.5425557609e-06,0.0004171092378
5.682119655e-06,0.00042232277367
5.8251726463e-06,0.00042760048404
5.9718019625e-06,0.0004329431686
6.1220970116e-06,0.00043835163678
6.2761494368e-06,0.00044382670793
6.4340531728e-06,0.00044936921141
6.5959045021e-06,0.00045497998672
6.7618021146e-06,0.00046065988363
6.9318471675e-06,0.0004664097623
7.1061433467e-06,0.00047223049341
7.2847969304e-06,0.0004781229583
7.4679168536e-06,0.00048408804908
7.655614775e-06,0.00049012666877
7.8480051443e-06,0.00049623973144
8.0452052729e-06,0.00050242816236
8.2473354048e-06,0.0005086928981
8.4545187899e-06,0.00051503488668
8.6668817596e-06,0.00052145508775
8.8845538036e-06,0.00052795447268
9.1076676487e-06,0.00053453402471
9.3363593399e-06,0.00054119473914
9.5707683234e-06,0.00054793762343
9.8110375315e-06,0.00055476369737
1.005731347e-05,0.00056167399322
1.0309746307e-05,0.00056866955587
1.0568489964e-05,0.00057575144301
1.0833702213e-05,0.00058292072524
1.1105544769e-05,0.00059017848628
1.1384183388e-05,0.00059752582309
1.1669787973e-05,0.00060496384605
1.1962532672e-05,0.00061249367914
1.2262595989e-05,0.00062011646006
1.2570160888e-05,0.00062783334044
1.2885414911e-05,0.00063564548599
1.3208550283e-05,0.00064355407667
1.353976404e-05,0.00065156030687
1.3879258141e-05,0.00065966538558
1.4227239595e-05,0.00066787053657
1.4583920585e-05,0.00067617699858
1.4949518599e-05,0.00068458602548
1.5324256564e-05,0.00069309888647
1.5708362979e-05,0.00070171686626
1.6102072053e-05,0.00071044126525
1.6505623854e-05,0.00071927339975
1.6919264451e-05,0.00072821460211
1.7343246062e-05,0.00073726622101
1.7777827214e-05,0.00074642962156
1.8223272894e-05,0.00075570618555
1.8679854716e-05,0.00076509731167
1.9147851084e-05,0.00077460441564
1.9627547361e-05,0.00078422893051
2.0119236045e-05,0.00079397230679
2.0623216946e-05,0.00080383601271
2.113979737e-05,0.0008138215344
2.1669292304e-05,0.00082393037615
2.2212024612e-05,0.00083416406055
2.2768325227e-05,0.00084452412883
2.3338533358e-05,0.00085501214095
2.3922996692e-05,0.00086562967593
2.4522071609e-05,0.00087637833203
2.5136123399e-05,0.00088725972698
2.5765526484e-05,0.00089827549825
2.6410664646e-05,0.00090942730323
2.7071931263e-05,0.00092071681952
2.7749729544e-05,0.00093214574516
2.8444472783e-05,0.00094371579885
2.9156584602e-05,0.00095542872022
2.9886499217e-05,0.00096728627008
3.0634661698e-05,0.00097929023067
3.140152824e-05,0.0009914424059
3.2187566446e-05,0.0010037446217
3.2993255607e-05,0.001016198726
3.3819086998e-05,0.0010288065895
3.4665564173e-05,0.0010415701054
3.5533203277e-05,0.0010544911901
3.6422533359e-05,0.001067571783
3.7334096693e-05,0.0010808138474
3.826844911e-05,0.0010942193703
3.9226160338e-05,0.0011077903627
4.0207814346e-05,0.0011215288602
4.1214009705e-05,0.001135436923
4.2245359948e-05,0.0011495166363
4.3302493946e-05,0.0011637701108
4.4386056295e-05,0.0011781994824
4.5496707702e-05,0.0011928069132
4.6635125395e-05,0.0012075945914
4.780200353e-05,0.0012225647318
4.8998053618e-05,0.0012377195759
5.0224004958e-05,0.0012530613923
5.1480605082e-05,0.0012685924774
5.2768620209e-05,0.0012843151549
5.4088835715e-05,0.001300231777
5.5442056608e-05,0.0013163447242
5.6829108023e-05,0.0013326564057
5.8250835723e-05,0.0013491692601
5.9708106616e-05,0.0013658857551
6.1201809282e-05,0.0013828083885
6.2732854514e-05,0.0013999396881
6.4302175877e-05,0.0014172822123
6.5910730274e-05,0.0014348385502
6.7559498531e-05,0.0014526113224
6.9249485994e-05,0.0014706031809
7.0981723144e-05,0.0014888168097
7.2757266222e-05,0.0015072549251
7.4577197878e-05,0.0015259202763
7.6442627825e-05,0.0015448156454
7.835469352e-05,0.0015639438481
8.0314560858e-05,0.0015833077338
8.232342488e-05,0.0016029101865
8.4382510502e-05,0.0016227541244
8.6493073264e-05,0.0016428425013
8.8656400096e-05,0.0016631783059
9.0873810098e-05,0.0016837645633
9.3146655351e-05,0.0017046043346
9.5476321735e-05,0.0017257007177
9.7864229778e-05,0.0017470568476
0.00010031183552,0.0017686758969
0.00010282063141,0.0017905610762
0.0001053921472,0.0018127156346
0.00010802795088,0.00183514286
0.00011072964965,0.0018578460796
0.00011349889089,0.0018808286606
0.00011633736316,0.00190409401
0.00011924679724,0.001927645576
0.00012222896717,0.0019514868476
0.00012528569135,0.0019756213555
0.00012841883363,0.0020000526727
0.00013163030447,0.0020247844145
0.00013492206209,0.0020498202395
0.00013829611364,0.0020751638497
0.00014175451648,0.0021008189912
0.00014529937939,0.0021267894546
0.00014893286388,0.0021530790758
0.00015265718547,0.0021796917359
0.00015647461511,0.0022066313624
0.00016038748049,0.002233901929
0.0001643981675,0.002261507457
0.00016850912169,0.0022894520149
0.00017272284973,0.0023177397197
0.00017704192097,0.002346374737
0.000181468969,0.0023753612817
0.00018600669322,0.0024047036184
0.00019065786055,0.0024344060621
0.00019542530707,0.0024644729789
0.00020031193974,0.0024949087863
0.00020532073824,0.0025257179537
0.00021045475669,0.0025569050034
0.00021571712561,0.0025884745107
0.00022111105375,0.0026204311049
0.00022663983009,0.0026527794696
0.00023230682585,0.0026855243433
0.00023811549649,0.0027186705204
0.00024406938391,0.0027522228512
0.0002501721185,0.002786186243
0.00025642742147,0.0028205656604
0.000262839107,0.0028553661263
0.00026941108468,0.002890592722
